Date,Adj Close,Close,High,Low,Open,Volume
2018-11-14,44.40381622314453,46.70000076293945,48.619998931884766,46.48249816894531,48.474998474121094,243204000
2018-11-15,45.49966049194336,47.852500915527344,47.99250030517578,46.724998474121094,47.09749984741211,185915200
2018-11-16,46.00360107421875,48.38249969482422,48.74250030517578,47.3650016784668,47.625,147713200
2018-11-19,44.18037414550781,46.46500015258789,47.67499923706055,46.247501373291016,47.5,167701200
2018-11-20,42.06952667236328,44.244998931884766,45.36750030517578,43.877498626708984,44.592498779296875,271300800
2018-11-21,42.0219841003418,44.19499969482422,45.067501068115234,44.13750076293945,44.932498931884766,124496800
2018-11-23,40.95468521118164,43.0724983215332,44.150001525878906,43.025001525878906,43.73500061035156,94496000
2018-11-26,41.5085334777832,43.654998779296875,43.73749923706055,42.564998626708984,43.560001373291016,179994000
2018-11-27,41.418209075927734,43.560001373291016,43.692501068115234,42.720001220703125,42.877498626708984,165549600
2018-11-28,43.0108528137207,45.23500061035156,45.3224983215332,43.73249816894531,44.182498931884766,184250000
2018-11-29,42.68044662475586,44.88750076293945,45.70000076293945,44.42499923706055,45.665000915527344,167080000
2018-11-30,42.44987106323242,44.64500045776367,45.08250045776367,44.25749969482422,45.0724983215332,158126000
2018-12-03,43.933162689208984,46.20500183105469,46.23500061035156,45.3025016784668,46.1150016784668,163210000
2018-12-04,42.000606536865234,44.17250061035156,45.59749984741211,44.067501068115234,45.23749923706055,165377200
2018-12-06,41.53230667114258,43.68000030517578,43.69499969482422,42.60499954223633,42.939998626708984,172393600
2018-12-07,40.051395416259766,42.122501373291016,43.622501373291016,42.07500076293945,43.372501373291016,169126400
2018-12-10,40.315250396728516,42.400001525878906,42.522499084472656,40.83250045776367,41.25,248104000
2018-12-11,40.084659576416016,42.157501220703125,42.9474983215332,41.75,42.915000915527344,189126800
2018-12-12,40.19640350341797,42.275001525878906,42.97999954223633,42.255001068115234,42.599998474121094,142510800
2018-12-13,40.63615036010742,42.73749923706055,43.14250183105469,42.38750076293945,42.622501373291016,127594400
2018-12-14,39.33588790893555,41.369998931884766,42.27000045776367,41.31999969482422,42.25,162814800
2018-12-17,38.96982955932617,40.98500061035156,42.087501525878906,40.682498931884766,41.36249923706055,177151600
2018-12-18,39.47614669799805,41.51750183105469,41.88249969482422,41.09749984741211,41.345001220703125,135366000
2018-12-19,38.24481201171875,40.22249984741211,41.86249923706055,39.772499084472656,41.5,196189200
2018-12-20,37.27970886230469,39.20750045776367,40.52750015258789,38.82500076293945,40.099998474121094,259092000
2018-12-21,35.82969284057617,37.682498931884766,39.540000915527344,37.407501220703125,39.21500015258789,382978400
2018-12-24,34.90263748168945,36.70750045776367,37.88750076293945,36.647499084472656,37.037498474121094,148676800
2018-12-26,37.360538482666016,39.29249954223633,39.307498931884766,36.68000030517578,37.07500076293945,234330000
2018-12-27,37.11807632446289,39.037498474121094,39.192501068115234,37.51750183105469,38.959999084472656,212468400
2018-12-28,37.137088775634766,39.057498931884766,39.630001068115234,38.63750076293945,39.375,169165600
2018-12-31,37.49603271484375,39.435001373291016,39.84000015258789,39.119998931884766,39.63249969482422,140014000
2019-01-02,37.538814544677734,39.47999954223633,39.712501525878906,38.557498931884766,38.72249984741211,148158800
2019-01-03,33.79967498779297,35.54750061035156,36.43000030517578,35.5,35.994998931884766,365248800
2019-01-04,35.24256134033203,37.064998626708984,37.13750076293945,35.95000076293945,36.13249969482422,234428400
2019-01-07,35.16411590576172,36.98249816894531,37.20750045776367,36.474998474121094,37.17499923706055,219111200
2019-01-08,35.834449768066406,37.6875,37.95500183105469,37.130001068115234,37.38999938964844,164101200
2019-01-09,36.442989349365234,38.32749938964844,38.63249969482422,37.407501220703125,37.8224983215332,180396400
2019-01-10,36.5594596862793,38.45000076293945,38.49250030517578,37.71500015258789,38.125,143122800
2019-01-11,36.200523376464844,38.0724983215332,38.42499923706055,37.877498626708984,38.220001220703125,108092800
2019-01-14,35.65617752075195,37.5,37.817501068115234,37.30500030517578,37.712501525878906,129756800
2019-01-15,36.38593673706055,38.26750183105469,38.34749984741211,37.51250076293945,37.567501068115234,114843600
2019-01-16,36.830448150634766,38.73500061035156,38.970001220703125,38.25,38.27000045776367,122278800
2019-01-17,37.04914474487305,38.96500015258789,39.415000915527344,38.314998626708984,38.54999923706055,119284800
2019-01-18,37.2773323059082,39.20500183105469,39.470001220703125,38.994998931884766,39.375,135004000
2019-01-22,36.44061279296875,38.32500076293945,39.182498931884766,38.154998779296875,39.102500915527344,121576000
2019-01-23,36.58799362182617,38.47999954223633,38.78499984741211,37.92499923706055,38.537498474121094,92522400
2019-01-24,36.297977447509766,38.17499923706055,38.619998931884766,37.935001373291016,38.52750015258789,101766000
2019-01-25,37.50078582763672,39.439998626708984,39.532501220703125,38.58000183105469,38.869998931884766,134142000
2019-01-28,37.15373992919922,39.07500076293945,39.08250045776367,38.415000915527344,38.9474983215332,104768400
2019-01-29,36.76864242553711,38.66999816894531,39.532501220703125,38.52750015258789,39.0625,166348800
2019-01-30,39.28121566772461,41.3125,41.537498474121094,40.057498931884766,40.8125,244439200
2019-01-31,39.564083099365234,41.61000061035156,42.25,41.13999938964844,41.52750015258789,162958400
2019-02-01,39.583106994628906,41.630001068115234,42.244998931884766,41.48249816894531,41.7400016784668,130672400
2019-02-04,40.70746612548828,42.8125,42.915000915527344,41.81999969482422,41.852500915527344,125982000
2019-02-05,41.40394973754883,43.54499816894531,43.77000045776367,43.087501525878906,43.21500015258789,144406400
2019-02-06,41.418209075927734,43.560001373291016,43.89250183105469,43.212501525878906,43.662498474121094,112958400
2019-02-07,40.63376998901367,42.73500061035156,43.48500061035156,42.584999084472656,43.099998474121094,126966800
2019-02-08,40.68152618408203,42.602500915527344,42.665000915527344,42.10499954223633,42.247501373291016,95280000
2019-02-11,40.44756317138672,42.35749816894531,42.8025016784668,42.3125,42.76250076293945,83973600
2019-02-12,40.796112060546875,42.72249984741211,42.75,42.42499923706055,42.525001525878906,89134000
2019-02-13,40.626609802246094,42.54499816894531,43.119998931884766,42.47999954223633,42.84749984741211,89960800
2019-02-14,40.774620056152344,42.70000076293945,42.814998626708984,42.345001220703125,42.4275016784668,87342800
2019-02-15,40.68391036987305,42.60499954223633,42.92499923706055,42.4375,42.8125,98507200
2019-02-19,40.805660247802734,42.73249816894531,42.86000061035156,42.372501373291016,42.4275016784668,75891200
2019-02-20,41.06827163696289,43.00749969482422,43.33000183105469,42.747501373291016,42.79750061035156,104457600
2019-02-21,40.83668899536133,42.76499938964844,43.092498779296875,42.57500076293945,42.95000076293945,68998800
2019-02-22,41.29265594482422,43.24250030517578,43.25,42.845001220703125,42.89500045776367,75652800
2019-02-25,41.593467712402344,43.557498931884766,43.967498779296875,43.48749923706055,43.540000915527344,87493600
2019-02-26,41.61732482910156,43.58250045776367,43.82500076293945,43.29249954223633,43.4275016784668,68280800
2019-02-27,41.74624252319336,43.717498779296875,43.75,43.182498931884766,43.3025016784668,111341600
2019-02-28,41.33562469482422,43.287498474121094,43.727500915527344,43.22999954223633,43.58000183105469,112861600
2019-03-01,41.77011489868164,43.74250030517578,43.787498474121094,43.22249984741211,43.56999969482422,103544800
2019-03-04,41.980194091796875,43.962501525878906,44.4375,43.49250030517578,43.92250061035156,109744800
2019-03-05,41.903804779052734,43.88249969482422,44.0,43.6349983215332,43.98500061035156,78949600
2019-03-06,41.662689208984375,43.630001068115234,43.872501373291016,43.48500061035156,43.66749954223633,83241600
2019-03-07,41.180450439453125,43.125,43.61000061035156,43.005001068115234,43.467498779296875,99185600
2019-03-08,41.278343200683594,43.227500915527344,43.26750183105469,42.375,42.58000183105469,95997600
2019-03-11,42.708316802978516,44.724998474121094,44.779998779296875,43.837501525878906,43.872501373291016,128044000
2019-03-12,43.188175201416016,45.227500915527344,45.66749954223633,44.842498779296875,45.0,129870400
2019-03-13,43.37914276123047,45.4275016784668,45.82500076293945,45.22999954223633,45.5625,124130000
2019-03-14,43.861366271972656,45.932498931884766,46.025001525878906,45.63999938964844,45.974998474121094,94318000
2019-03-15,44.43193054199219,46.529998779296875,46.83250045776367,45.935001373291016,46.212501525878906,156171600
2019-03-18,44.88551712036133,47.005001068115234,47.09749984741211,46.4474983215332,46.45000076293945,104879200
2019-03-19,44.52981185913086,46.63249969482422,47.247501373291016,46.47999954223633,47.087501525878906,126585600
2019-03-20,44.918922424316406,47.040000915527344,47.372501373291016,46.182498931884766,46.557498931884766,124140800
2019-03-21,46.573307037353516,48.772499084472656,49.08250045776367,47.45249938964844,47.505001068115234,204136800
2019-03-22,45.608848571777344,47.76250076293945,49.42250061035156,47.69499969482422,48.834999084472656,169630800
2019-03-25,45.0573844909668,47.185001373291016,47.994998931884766,46.650001525878906,47.877498626708984,175381200
2019-03-26,44.59187316894531,46.6974983215332,48.220001220703125,46.14500045776367,47.915000915527344,199202000
2019-03-27,44.99293518066406,47.11750030517578,47.439998626708984,46.63750076293945,47.1875,119393600
2019-03-28,45.052616119384766,47.18000030517578,47.38999938964844,46.88249969482422,47.23749923706055,83121600
2019-03-29,45.34625244140625,47.48749923706055,47.52000045776367,47.1349983215332,47.45750045776367,94256000
2019-04-01,45.654212951660156,47.810001373291016,47.91999816894531,47.095001220703125,47.90999984741211,111448000
2019-04-02,46.3178825378418,48.505001068115234,48.6150016784668,47.76250076293945,47.772499084472656,91062800
2019-04-03,46.6353759765625,48.837501525878906,49.125,48.287498474121094,48.3125,93087200
2019-04-04,46.716548919677734,48.92250061035156,49.092498779296875,48.28499984741211,48.6974983215332,76457200
2019-04-05,47.02928161621094,49.25,49.275001525878906,48.98249816894531,49.11249923706055,74106400
2019-04-08,47.76933670043945,50.025001525878906,50.057498931884766,49.084999084472656,49.10499954223633,103526800
2019-04-09,47.626094818115234,49.875,50.712501525878906,49.807498931884766,50.08000183105469,143072800
2019-04-10,47.893470764160156,50.154998779296875,50.185001373291016,49.54499816894531,49.66999816894531,86781200
2019-04-11,47.49479675292969,49.73749923706055,50.25,49.61000061035156,50.212501525878906,83603200
2019-04-12,47.47569274902344,49.717498779296875,50.03499984741211,49.0525016784668,49.79999923706055,111042800
2019-04-15,47.56163024902344,49.807498931884766,49.962501525878906,49.502498626708984,49.64500045776367,70146400
2019-04-16,47.56641387939453,49.8125,50.342498779296875,49.63999938964844,49.8650016784668,102785600
2019-04-17,48.492671966552734,50.782501220703125,50.845001220703125,49.65250015258789,49.8849983215332,115627200
2019-04-18,48.66693115234375,50.96500015258789,51.037498474121094,50.630001068115234,50.779998779296875,96783200
2019-04-22,48.82689666748047,51.13249969482422,51.23500061035156,50.584999084472656,50.70750045776367,77758000
2019-04-23,49.5311393737793,51.869998931884766,51.9375,50.974998474121094,51.10749816894531,93292000
2019-04-24,49.45474624633789,51.790000915527344,52.119998931884766,51.76250076293945,51.84000015258789,70162400
2019-04-25,49.00592803955078,51.31999969482422,51.939998626708984,51.279998779296875,51.70750045776367,74172800
2019-04-26,48.77198028564453,51.07500076293945,51.25,50.529998779296875,51.224998474121094,74596400
2019-04-29,48.84598159790039,51.15250015258789,51.49250030517578,50.96500015258789,51.099998474121094,88818800
2019-04-30,47.9054069519043,50.16749954223633,50.849998474121094,49.77750015258789,50.76499938964844,186139600
2019-05-01,50.256866455078125,52.630001068115234,53.82749938964844,52.307498931884766,52.470001220703125,259309200
2019-05-02,49.9298095703125,52.287498474121094,53.162498474121094,52.032501220703125,52.459999084472656,127985200
2019-05-03,50.55051040649414,52.9375,52.959999084472656,52.557498931884766,52.72249984741211,83569600
2019-05-06,49.76985549926758,52.119998931884766,52.209999084472656,50.875,51.0724983215332,129772400
2019-05-07,48.428218841552734,50.71500015258789,51.85499954223633,50.20750045776367,51.470001220703125,155054800
2019-05-08,48.437767028808594,50.724998474121094,51.334999084472656,50.4375,50.474998474121094,105358000
2019-05-09,47.91735076904297,50.18000030517578,50.41999816894531,49.165000915527344,50.099998474121094,139634400
2019-05-10,47.25352478027344,49.29499816894531,49.712501525878906,48.192501068115234,49.35499954223633,164834800
2019-05-13,44.507171630859375,46.43000030517578,47.369998931884766,45.712501525878906,46.9275016784668,229722400
2019-05-14,45.21173858642578,47.165000915527344,47.42499923706055,46.352500915527344,46.602500915527344,146118800
2019-05-15,45.753326416015625,47.72999954223633,47.9375,46.505001068115234,46.567501068115234,106178800
2019-05-16,45.552024841308594,47.52000045776367,48.11750030517578,47.209999084472656,47.477500915527344,132125600
2019-05-17,45.293216705322266,47.25,47.724998474121094,46.689998626708984,46.73249816894531,131516400
2019-05-20,43.87690353393555,45.772499084472656,46.087501525878906,45.06999969482422,45.880001068115234,154449200
2019-05-21,44.71807098388672,46.650001525878906,47.0,46.17499923706055,46.30500030517578,113459200
2019-05-22,43.802616119384766,45.69499969482422,46.4275016784668,45.63750076293945,46.165000915527344,118994400
2019-05-23,43.05491638183594,44.915000915527344,45.1349983215332,44.45249938964844,44.95000076293945,146118800
2019-05-24,42.88955307006836,44.74250030517578,45.53499984741211,44.654998779296875,45.04999923706055,94858800
2019-05-28,42.712215423583984,44.557498931884766,45.147499084472656,44.477500915527344,44.72999954223633,111792800
2019-05-29,42.508514404296875,44.345001220703125,44.837501525878906,44.0,44.10499954223633,113924800
2019-05-30,42.729000091552734,44.57500076293945,44.807498931884766,44.16749954223633,44.48749923706055,84873600
2019-05-31,41.9549446105957,43.76750183105469,44.497501373291016,43.747501373291016,44.057498931884766,108174400
